1842	-32190	-2783.5	5793.2	26.826	2750.6	30.319	-22.585	1362.9	1049.2	-1136.1	-469.85	1361.5	174.63	285.02	930.4	697.21	588.6	148.3	384.25	-324.68	-170.51	-234.69	-38.905	-139.79	-70.822	370.01	-279.49	464.81	-9.0753	-51.549	-10.882	-55.694	-104.94	95.275	68.276	40.946	65.466	20.254	-81.866	91.606	-127.12	-18.03	-36.526	-53.047	19.743	66.415	-22.66	6.2077	67.906	-25.554	-13.87	-29.744	12.129	20.013	66.967	-45.704	-34.999	-24.096	-12.516	-4.5541	-4.199	22.403	-27.624	17.285	-1.4984	-0.38464	0.34085	-19.522	-20.625	19.717	-1.6155	-1.5233	-0.32652	20.109	-10.541	-2.1968	6.7569	-10.401	-15.6	0.78852	-3.3065	6.5587	-4.3958	-2.3391	-2.421	3.3023	8.8044	-3.8298	-2.6927	1.8099	15.072	4.7999	8.5464	1.4746	-5.8068	-3.2228	-6.4425	-6.4126	12.384	-2.5065	-0.23	0.71318	-1.272	0.04254	-3.4464	-0.96974	2.8896	-1.251	-0.062185	3.7184	2.2174	2.2575	4.0859	0.35506	0.24157	-1.3572	1.5817	1.5256	2.1572	3.2671	0.083098	-1.065	0.42324	0.57525	0.77494	-0.63748	0.11334	1.1658	-0.14778	1.0788	-0.51571	-0.37455	1.6624	0.92273	-0.12747	1.7123	-0.46096	0.81808	0.077045	-0.89315	1.0932	0.82991	-0.1054	0.10453	-0.017722	0.31971	-0.24783	0.038801	-0.068072	0.14866	-0.23194	-0.026721	0.33663	0.028434	-0.15131	-0.2038	0.26301	-0.28956	0.2042	-0.15217	0.1876	-0.10939	0.16434	0.15096	-0.3855	0.38087	-0.23571	0.030708	-0.038803	0.01829	0.080734	-0.041967	-0.020064	-0.021273	-0.0437	-0.065423	0.02611	0.08994	0.075603	-0.083051	0.0089219	-0.030127	0.057023	0.077735	0.0078453	0.038888	0.053527	0.08665	-0.010818	-0.06601	0.02244	-0.04477	0.051143	0.0052707	0.025911	0.012569	0.012752	2.0937e-05	0.01034	-0.0049375	-0.00024399	-0.0085491	-0.013468	-0.0068363	-0.011949	0.01023	-0.030562	0.011652	-0.019994	0.015623	0.0027194	-0.00097481	-0.0042314	-0.0002533	0.028248	0.0032567	-0.0056879	0.010932	-0.046134	0.0014802	0.0060562	0.0049238	-0.0072874	0.0099062
1844	-32170	-2757.7	5790.1	2.3215	2755.8	11.181	-3.9876	1365.3	1064.9	-1144.1	-456.74	1370.6	163.63	306.79	921.78	704.84	589.74	151.82	393.38	-318.75	-172.28	-235	-33.132	-133.89	-73.671	369.38	-280.54	459.89	-10.782	-48.584	-10.676	-55.205	-105.7	96.561	66.979	39.26	66.328	20.166	-82.876	91.275	-128.36	-18.729	-37.804	-55.526	20.429	66.951	-23.862	3.652	67.951	-26.384	-14.551	-29.375	11.578	20.733	65.695	-45.118	-35.77	-25.403	-12.055	-4.874	-4.0393	22.422	-28.164	17.154	-1.2435	-0.21654	-0.099735	-19.648	-20.723	19.566	-1.4553	-1.6458	-0.28427	19.986	-10.896	-2.1002	6.3008	-10.454	-15.329	1.3547	-3.1727	6.667	-4.3818	-2.276	-2.1922	3.0711	8.5892	-3.625	-2.6255	1.9565	15.129	4.5959	8.5171	1.1998	-5.5335	-3.4053	-6.4723	-6.2161	12.538	-2.5419	-0.17756	0.75164	-1.2594	0.13918	-3.3972	-0.94829	2.8822	-1.2991	0.078387	3.7158	2.256	2.2172	3.9908	0.27394	0.21381	-1.2708	1.5657	1.5769	2.2161	3.3232	0.080257	-1.0694	0.43651	0.56107	0.80611	-0.59537	0.11971	1.1689	-0.16656	1.0907	-0.52791	-0.37314	1.6415	0.91906	-0.15637	1.7132	-0.44888	0.84474	0.099527	-0.87853	1.0979	0.8394	-0.085872	0.10241	-0.018714	0.32581	-0.25498	0.043667	-0.062147	0.15576	-0.23269	-0.022317	0.34117	0.026079	-0.16108	-0.20747	0.2565	-0.30488	0.19655	-0.15118	0.19335	-0.1047	0.17276	0.15112	-0.39005	0.3822	-0.24268	0.033644	-0.037724	0.018171	0.081201	-0.043048	-0.020839	-0.020889	-0.043588	-0.066853	0.028028	0.092185	0.076421	-0.086803	0.0085072	-0.03198	0.057286	0.076344	0.0062932	0.039807	0.057135	0.089829	-0.010775	-0.065928	0.024356	-0.046652	0.04982	0.004658	0.024575	0.013102	0.012951	0.00071751	0.010102	-0.0059281	-0.00039338	-0.0087825	-0.013424	-0.0067878	-0.011853	0.01048	-0.03124	0.012236	-0.020596	0.016449	0.0028164	-0.0016428	-0.004825	0.00036072	0.028758	0.0036518	-0.006415	0.010676	-0.04693	0.0015095	0.006026	0.0044183	-0.0070028	0.010227
1846	-32158	-2734.2	5796.7	-18.649	2765.1	-14.964	11.634	1367.7	1079.7	-1152	-444.27	1380.6	152.92	326.95	911.27	712.84	591.22	155.08	402.27	-313.01	-174.28	-234.43	-27.022	-127.8	-76.675	368.93	-281.47	454.37	-12.502	-45.218	-10.222	-54.622	-106.48	98.002	65.323	37.737	67.163	20.214	-83.658	90.806	-129.82	-19.483	-39.08	-57.87	21.23	67.426	-24.836	1.0366	67.98	-27.187	-15.264	-28.954	11.005	21.448	64.339	-44.545	-36.525	-26.69	-11.569	-5.1738	-3.8557	22.511	-28.662	17.012	-0.97604	-0.045423	-0.5446	-19.771	-20.787	19.4	-1.2943	-1.7478	-0.23933	19.82	-11.264	-1.9945	5.8353	-10.464	-14.986	1.8923	-3.0265	6.777	-4.3698	-2.2046	-1.9519	2.8243	8.3595	-3.4138	-2.5537	2.0991	15.175	4.3841	8.4747	0.91187	-5.255	-3.595	-6.4955	-6.0014	12.682	-2.5772	-0.12239	0.79031	-1.2449	0.23866	-3.3418	-0.92366	2.869	-1.3465	0.22076	3.7078	2.2932	2.1744	3.8866	0.19023	0.18538	-1.1804	1.5488	1.6234	2.278	3.3725	0.077131	-1.0736	0.45013	0.54543	0.83707	-0.55063	0.12621	1.1709	-0.18655	1.1013	-0.53933	-0.37188	1.6178	0.91372	-0.18572	1.7132	-0.43637	0.87068	0.12231	-0.86256	1.1007	0.84796	-0.066034	0.099943	-0.019895	0.33178	-0.2621	0.048731	-0.055834	0.16297	-0.23301	-0.017658	0.34546	0.023753	-0.17128	-0.21067	0.24917	-0.3204	0.18826	-0.15007	0.1992	-0.099524	0.1814	0.15085	-0.39432	0.38312	-0.24976	0.036625	-0.036515	0.017982	0.08159	-0.044098	-0.021596	-0.02054	-0.043415	-0.06824	0.029965	0.094408	0.077181	-0.090624	0.0080939	-0.033873	0.057581	0.074812	0.0046938	0.040636	0.06077	0.093007	-0.010753	-0.065794	0.026339	-0.048602	0.048389	0.0039595	0.023076	0.01364	0.013137	0.0014466	0.0098365	-0.0069549	-0.00055234	-0.0090235	-0.013372	-0.0067349	-0.011715	0.01073	-0.031894	0.012831	-0.021205	0.017298	0.002919	-0.0023153	-0.005429	0.0010065	0.029245	0.0040624	-0.0071557	0.010383	-0.047738	0.0015299	0.0059821	0.0039184	-0.0067114	0.010556
1848	-32151	-2714.9	5811.4	-39.011	2777.3	-49.326	27.995	1372.1	1093.4	-1160.6	-432.05	1391.4	142.78	345.57	899.36	721.07	592.97	158.12	410.96	-307.29	-176.78	-233.18	-20.548	-121.95	-79.891	368.65	-282.3	448.33	-14.155	-41.43	-9.5861	-53.979	-107.32	99.709	63.326	36.393	67.94	20.387	-84.193	90.21	-131.46	-20.27	-40.366	-60.072	22.15	67.832	-25.587	-1.6447	67.998	-27.965	-16.008	-28.483	10.414	22.164	62.903	-43.982	-37.259	-27.965	-11.054	-5.4492	-3.6595	22.665	-29.133	16.858	-0.69745	0.12752	-0.99424	-19.893	-20.817	19.222	-1.1325	-1.8305	-0.1899	19.613	-11.641	-1.8809	5.365	-10.438	-14.574	2.3977	-2.8674	6.8883	-4.3608	-2.1255	-1.7007	2.5625	8.1167	-3.1962	-2.4775	2.2374	15.209	4.1659	8.4207	0.6112	-4.9717	-3.7909	-6.5122	-5.7693	12.818	-2.6122	-0.064749	0.82923	-1.2289	0.3406	-3.2808	-0.89612	2.8503	-1.3929	0.36451	3.6945	2.3292	2.1293	3.7736	0.10412	0.15623	-1.0862	1.5311	1.6653	2.3428	3.4149	0.073786	-1.0774	0.46412	0.52831	0.86777	-0.50334	0.13277	1.172	-0.20776	1.1109	-0.54993	-0.37082	1.5917	0.90679	-0.21545	1.7125	-0.42353	0.89584	0.1453	-0.84529	1.1015	0.85565	-0.045901	0.097137	-0.02125	0.33764	-0.2692	0.054005	-0.049161	0.17029	-0.23293	-0.012778	0.3495	0.021449	-0.18187	-0.2134	0.24105	-0.33609	0.17936	-0.14885	0.20515	-0.093864	0.19026	0.15011	-0.39832	0.38366	-0.25694	0.039667	-0.035177	0.017726	0.081899	-0.04511	-0.02233	-0.020236	-0.04318	-0.069586	0.031915	0.096608	0.07788	-0.094505	0.0076828	-0.035796	0.05791	0.073151	0.0030563	0.04138	0.064429	0.096183	-0.010748	-0.065603	0.028393	-0.050615	0.046851	0.003181	0.021428	0.014184	0.013309	0.002207	0.0095462	-0.0080165	-0.00072049	-0.0092728	-0.013318	-0.0066791	-0.011533	0.010977	-0.032523	0.013433	-0.021817	0.018169	0.0030299	-0.0029894	-0.0060417	0.0016818	0.029708	0.0044878	-0.0079071	0.010055	-0.04856	0.0015425	0.0059268	0.0034263	-0.0064137	0.010898
1850	-32148	-2699.6	5826.4	-62.631	2791.7	-88.885	48.579	1379	1105.3	-1170.4	-419.08	1402.8	132.95	362.77	886.57	729.32	594.93	160.94	419.67	-301.2	-179.94	-231.52	-13.695	-116.63	-83.347	368.46	-283.05	441.85	-15.649	-37.277	-8.831	-53.33	-108.2	101.76	61.047	35.243	68.619	20.675	-84.465	89.501	-133.3	-21.065	-41.672	-62.117	23.189	68.198	-26.136	-4.4026	68.013	-28.72	-16.79	-27.965	9.8054	22.885	61.39	-43.438	-37.961	-29.235	-10.507	-5.6975	-3.4602	22.877	-29.59	16.695	-0.40946	0.30077	-1.4492	-20.015	-20.816	19.034	-0.9715	-1.8944	-0.13534	19.365	-12.029	-1.7597	4.8929	-10.381	-14.097	2.8675	-2.6951	7.0002	-4.3553	-2.0396	-1.4393	2.2864	7.862	-2.9725	-2.3968	2.3713	15.232	3.9429	8.3559	0.29808	-4.6846	-3.992	-6.5232	-5.5212	12.945	-2.6468	-0.0049043	0.86838	-1.2117	0.44467	-3.2146	-0.86604	2.8261	-1.4382	0.50928	3.6761	2.3643	2.0825	3.6523	0.015809	0.12637	-0.98847	1.5128	1.7027	2.4106	3.4505	0.070318	-1.081	0.4785	0.50972	0.89822	-0.45364	0.13926	1.172	-0.23021	1.1194	-0.55967	-0.37002	1.5633	0.89834	-0.24547	1.711	-0.41043	0.92018	0.16837	-0.82674	1.1005	0.86248	-0.025497	0.094008	-0.022759	0.34336	-0.27629	0.059492	-0.042159	0.17774	-0.23246	-0.0077242	0.3533	0.019157	-0.19282	-0.21565	0.23215	-0.3519	0.16991	-0.14753	0.21119	-0.087718	0.19934	0.14889	-0.40208	0.38383	-0.26421	0.042791	-0.03371	0.017407	0.082127	-0.046079	-0.023038	-0.01998	-0.042886	-0.070895	0.033875	0.098788	0.078513	-0.09844	0.0072732	-0.037743	0.058275	0.07137	0.0013891	0.04204	0.068108	0.099358	-0.010754	-0.065355	0.030519	-0.052687	0.045203	0.0023303	0.019647	0.014733	0.01347	0.0029974	0.0092326	-0.009112	-0.00089799	-0.0095316	-0.013264	-0.0066215	-0.011307	0.011218	-0.033128	0.014043	-0.02243	0.019061	0.0031501	-0.0036621	-0.006662	0.0023852	0.030151	0.0049266	-0.0086666	0.0096954	-0.049397	0.0015477	0.0058625	0.0029441	-0.00611	0.011254
1852	-32143	-2689.8	5839	-90.047	2808.1	-130.38	73.198	1388.7	1115.3	-1181	-404.58	1413.8	123.62	378.61	873.01	737.47	597.14	163.55	428.6	-294.29	-183.88	-229.63	-6.2927	-111.93	-87.038	368.35	-283.71	435.05	-16.886	-32.853	-7.9672	-52.72	-109.05	104.17	58.591	34.289	69.181	21.065	-84.455	88.697	-135.31	-21.842	-43.005	-63.981	24.34	68.559	-26.507	-7.249	68.028	-29.459	-17.615	-27.401	9.1854	23.616	59.809	-42.919	-38.618	-30.499	-9.9239	-5.9174	-3.2633	23.14	-30.047	16.523	-0.11388	0.47284	-1.9084	-20.137	-20.781	18.837	-0.81246	-1.939	-0.076137	19.081	-12.425	-1.6307	4.4207	-10.301	-13.56	3.298	-2.5101	7.1121	-4.3544	-1.9479	-1.1688	1.9972	7.5967	-2.743	-2.3116	2.5005	15.243	3.7161	8.2814	-0.027007	-4.3941	-4.1972	-6.5291	-5.2578	13.062	-2.6809	0.056714	0.90774	-1.1937	0.55051	-3.1437	-0.8338	2.7969	-1.4819	0.65486	3.6528	2.3988	2.0341	3.5231	-0.074415	0.09586	-0.88748	1.4941	1.7358	2.481	3.4793	0.066831	-1.0845	0.49329	0.48967	0.92841	-0.40166	0.14561	1.1712	-0.25391	1.1269	-0.56851	-0.36949	1.5327	0.88844	-0.27566	1.7089	-0.39711	0.94364	0.19144	-0.80695	1.0978	0.86848	-0.0048368	0.090568	-0.024407	0.34898	-0.28338	0.065191	-0.034854	0.18532	-0.23161	-0.0025443	0.35684	0.016868	-0.20411	-0.21743	0.22249	-0.3678	0.15995	-0.1461	0.21732	-0.081089	0.20866	0.14718	-0.4056	0.38367	-0.27157	0.046013	-0.032115	0.017028	0.082274	-0.047	-0.023717	-0.019779	-0.042533	-0.072172	0.03584	0.10095	0.079076	-0.10242	0.0068627	-0.039709	0.058676	0.069481	-0.0002995	0.042619	0.071806	0.10253	-0.010762	-0.065048	0.032719	-0.054817	0.043445	0.0014149	0.017746	0.015288	0.013621	0.0038162	0.0088969	-0.01024	-0.0010855	-0.0098012	-0.013213	-0.0065624	-0.011039	0.011451	-0.033707	0.014659	-0.023039	0.019971	0.0032805	-0.0043299	-0.007288	0.0031153	0.030575	0.0053778	-0.0094318	0.0093062	-0.05025	0.0015461	0.0057913	0.0024738	-0.0058007	0.011628
1854	-32139	-2681.1	5852.1	-116.66	2824.1	-172.27	103.69	1398.8	1122.9	-1191.8	-390.12	1423.5	114.7	393	857.97	745.34	599.55	166.27	437.56	-286.82	-188.52	-227.54	1.6077	-108.05	-90.83	368.29	-284.28	428.08	-17.788	-28.331	-7.0919	-52.095	-109.85	106.85	56.05	33.526	69.635	21.517	-84.157	87.802	-137.47	-22.616	-44.385	-65.654	25.607	68.898	-26.717	-10.178	68.043	-30.183	-18.479	-26.79	8.5523	24.356	58.167	-42.433	-39.235	-31.759	-9.3008	-6.1081	-3.0813	23.449	-30.509	16.345	0.18808	0.64219	-2.3674	-20.259	-20.715	18.632	-0.65607	-1.9638	-0.014921	18.761	-12.826	-1.494	3.9477	-10.201	-12.969	3.6859	-2.3135	7.2235	-4.3594	-1.8512	-0.89025	1.697	7.3215	-2.5086	-2.2224	2.6258	15.243	3.486	8.1985	-0.3631	-4.1014	-4.4057	-6.5298	-4.9805	13.168	-2.7145	0.11952	0.94749	-1.175	0.65776	-3.0687	-0.79961	2.7627	-1.524	0.80093	3.6248	2.4328	1.9845	3.3865	-0.16613	0.064692	-0.78365	1.4753	1.7649	2.5538	3.5017	0.063449	-1.0879	0.50848	0.46824	0.95839	-0.34751	0.15171	1.1696	-0.27882	1.1333	-0.5765	-0.36924	1.5002	0.87713	-0.306	1.7061	-0.38356	0.96612	0.21439	-0.78592	1.0934	0.87366	0.016072	0.086816	-0.026186	0.35446	-0.2905	0.071091	-0.027253	0.19308	-0.23041	0.0027071	0.36016	0.01457	-0.21571	-0.21877	0.21207	-0.38374	0.14951	-0.14456	0.22354	-0.073989	0.2182	0.14496	-0.4089	0.38319	-0.279	0.049351	-0.030392	0.016586	0.082343	-0.047871	-0.024365	-0.019641	-0.042116	-0.073417	0.037809	0.10309	0.079561	-0.10644	0.0064407	-0.04169	0.059111	0.067497	-0.0020056	0.043117	0.075529	0.10571	-0.010771	-0.064676	0.035001	-0.057	0.041578	0.00044149	0.01574	0.015851	0.013763	0.0046609	0.0085412	-0.011399	-0.0012836	-0.010083	-0.013167	-0.0064995	-0.010726	0.011673	-0.034262	0.01528	-0.023641	0.020895	0.0034214	-0.004989	-0.0079183	0.0038692	0.030982	0.0058419	-0.010202	0.0088893	-0.051119	0.0015382	0.0057147	0.002019	-0.0054868	0.01202
1856	-32137	-2671.3	5869.3	-140.13	2838.6	-214.59	139.84	1408.2	1128.1	-1202.3	-376.79	1430.9	105.61	405.5	841.03	752.89	602.08	169.23	446.4	-279.05	-193.93	-225.36	9.9366	-105.09	-94.633	368.28	-284.77	421.05	-18.328	-23.863	-6.299	-51.462	-110.6	109.72	53.459	32.952	69.995	22.003	-83.575	86.821	-139.75	-23.397	-45.831	-67.131	26.981	69.205	-26.782	-13.191	68.061	-30.895	-19.379	-26.134	7.907	25.107	56.468	-41.985	-39.81	-33.013	-8.6377	-6.264	-2.9232	23.797	-30.983	16.161	0.49512	0.80748	-2.8229	-20.38	-20.618	18.421	-0.50327	-1.9694	0.047133	18.407	-13.229	-1.3502	3.4747	-10.085	-12.33	4.0298	-2.1065	7.3338	-4.3713	-1.7503	-0.60453	1.3875	7.0378	-2.27	-2.1298	2.7477	15.232	3.2532	8.1081	-0.70926	-3.807	-4.6167	-6.5253	-4.6906	13.264	-2.7477	0.18295	0.9877	-1.1561	0.76606	-2.99	-0.76373	2.7238	-1.5645	0.94727	3.592	2.4666	1.9337	3.2429	-0.25899	0.032882	-0.67732	1.4564	1.7902	2.6286	3.5176	0.060268	-1.0915	0.52405	0.44549	0.98819	-0.29133	0.15749	1.1672	-0.30492	1.1387	-0.58369	-0.36932	1.4659	0.86445	-0.3364	1.7029	-0.36978	0.98751	0.23708	-0.7637	1.0875	0.87807	0.037216	0.082751	-0.02809	0.35982	-0.29766	0.077182	-0.019376	0.20104	-0.22886	0.0079804	0.36326	0.012249	-0.22759	-0.21968	0.20094	-0.39968	0.13861	-0.1429	0.22984	-0.066433	0.22795	0.14223	-0.41197	0.38239	-0.28648	0.052828	-0.028541	0.016081	0.082336	-0.048691	-0.024982	-0.019575	-0.041631	-0.074631	0.039779	0.10521	0.079965	-0.11049	0.0059976	-0.043682	0.05958	0.065432	-0.0037235	0.043536	0.079282	0.10889	-0.010771	-0.064236	0.037371	-0.059231	0.039607	-0.00058397	0.013642	0.016424	0.013897	0.0055299	0.0081672	-0.012589	-0.0014926	-0.010378	-0.013128	-0.0064315	-0.010369	0.01188	-0.034793	0.015906	-0.024233	0.02183	0.0035727	-0.0056356	-0.0085512	0.0046452	0.031374	0.0063191	-0.010974	0.0084467	-0.052004	0.0015255	0.005634	0.0015834	-0.0051691	0.012431
1858	-32131	-2660.1	5889.1	-160.54	2851.2	-258.2	179.87	1418.3	1130.9	-1212.7	-364.83	1435.4	96.11	415.41	822.7	760.2	604.66	172.38	455.01	-271.06	-200.25	-223.14	18.558	-103.11	-98.413	368.32	-285.2	413.98	-18.525	-19.547	-5.6376	-50.879	-111.31	112.72	50.776	32.561	70.268	22.511	-82.709	85.767	-142.15	-24.19	-47.345	-68.416	28.451	69.456	-26.718	-16.303	68.079	-31.595	-20.315	-25.433	7.254	25.874	54.715	-41.577	-40.34	-34.254	-7.94	-6.3758	-2.794	24.174	-31.466	15.971	0.8053	0.96759	-3.2732	-20.499	-20.49	18.203	-0.35403	-1.9574	0.10993	18.023	-13.632	-1.1996	3.004	-9.9552	-11.648	4.3306	-1.8898	7.4422	-4.3909	-1.6459	-0.31259	1.0699	6.7469	-2.0281	-2.0342	2.8664	15.211	3.018	8.0114	-1.0642	-3.511	-4.8296	-6.5156	-4.3899	13.347	-2.7803	0.24643	1.0283	-1.137	0.87503	-2.9082	-0.72642	2.6804	-1.6031	1.0937	3.5547	2.5	1.8822	3.0927	-0.35262	0.00048377	-0.56873	1.4373	1.8121	2.7049	3.5272	0.057375	-1.0952	0.53998	0.42143	1.0178	-0.23325	0.16287	1.1641	-0.3322	1.1432	-0.5901	-0.36972	1.43	0.85046	-0.36676	1.6992	-0.35577	1.0078	0.25936	-0.74032	1.0802	0.88179	0.058578	0.078381	-0.030111	0.36504	-0.30489	0.083458	-0.011255	0.20921	-0.22698	0.013235	0.36613	0.0098977	-0.23972	-0.22018	0.1891	-0.41558	0.12731	-0.14112	0.23622	-0.05844	0.23793	0.13896	-0.41482	0.38131	-0.294	0.056469	-0.026559	0.015516	0.082252	-0.049456	-0.025563	-0.019586	-0.041076	-0.075817	0.041753	0.1073	0.080283	-0.11456	0.0055265	-0.045679	0.060084	0.063292	-0.0054457	0.043883	0.083066	0.11206	-0.010754	-0.063722	0.039831	-0.061502	0.037538	-0.0016562	0.011469	0.017008	0.014026	0.0064221	0.007776	-0.013807	-0.0017135	-0.010687	-0.0131	-0.0063578	-0.0099679	0.012072	-0.0353	0.016534	-0.02481	0.022775	0.0037344	-0.0062658	-0.0091845	0.0054419	0.031752	0.0068095	-0.011747	0.0079811	-0.052906	0.0015101	0.0055497	0.0011708	-0.0048491	0.012861
1860	-32118	-2644.4	5905.6	-179.47	2861.4	-303.97	222.39	1430.9	1131.2	-1223.6	-354.17	1437	86.536	422.19	804.06	767.21	607.13	175.7	463.38	-262.81	-207.53	-220.79	27.314	-102.12	-102.17	368.37	-285.58	406.91	-18.393	-15.429	-5.1057	-50.384	-112.03	115.83	47.921	32.342	70.452	23.03	-81.564	84.653	-144.65	-24.998	-48.916	-69.515	30.008	69.618	-26.539	-19.526	68.099	-32.288	-21.293	-24.689	6.597	26.661	52.913	-41.207	-40.823	-35.472	-7.2138	-6.4342	-2.6965	24.575	-31.953	15.775	1.1156	1.1214	-3.7179	-20.617	-20.332	17.981	-0.207	-1.9299	0.17372	17.611	-14.035	-1.0423	2.5386	-9.8096	-10.93	4.5893	-1.6638	7.5475	-4.4188	-1.5394	-0.015319	0.7451	6.4503	-1.7833	-1.9359	2.9822	15.179	2.7806	7.9097	-1.4265	-3.2129	-5.0435	-6.5	-4.0798	13.418	-2.8123	0.30943	1.0693	-1.1181	0.9843	-2.8238	-0.68795	2.6325	-1.6395	1.2401	3.513	2.533	1.8303	2.9364	-0.44658	-0.032423	-0.45806	1.4181	1.8304	2.7824	3.5306	0.054877	-1.0992	0.55623	0.39605	1.0472	-0.17347	0.16775	1.1603	-0.36065	1.1467	-0.59574	-0.37048	1.3928	0.83526	-0.39697	1.6952	-0.34153	1.0268	0.28106	-0.71584	1.0714	0.88492	0.080138	0.073716	-0.032235	0.37012	-0.31221	0.089916	-0.0029302	0.21764	-0.22479	0.018436	0.36878	0.0075164	-0.25208	-0.22028	0.17659	-0.43139	0.11565	-0.1392	0.24266	-0.050047	0.24811	0.13513	-0.41744	0.37997	-0.30153	0.060305	-0.024448	0.014893	0.08209	-0.050164	-0.026108	-0.01968	-0.040451	-0.076979	0.043732	0.10937	0.080511	-0.11864	0.0050209	-0.047674	0.060624	0.061089	-0.0071645	0.044166	0.086885	0.11522	-0.010711	-0.063126	0.042385	-0.063801	0.035378	-0.0027698	0.0092369	0.017603	0.014151	0.0073369	0.0073693	-0.015055	-0.0019468	-0.011011	-0.013084	-0.0062781	-0.0095223	0.012246	-0.035785	0.017164	-0.025369	0.023727	0.0039064	-0.0068755	-0.0098155	0.0062576	0.032115	0.0073132	-0.01252	0.0074957	-0.053825	0.0014946	0.0054623	0.00078568	-0.0045281	0.01331
1862	-32100	-2619.3	5915.6	-199.66	2870	-351.99	266.87	1446	1128.7	-1235.3	-344.66	1436.1	77.087	426.04	785.76	773.74	609.29	179.21	471.61	-254.21	-215.63	-218.25	36.204	-102.03	-105.96	368.33	-285.92	399.85	-17.917	-11.53	-4.6773	-49.962	-112.72	118.98	44.898	32.278	70.519	23.546	-80.16	83.497	-147.22	-25.805	-50.521	-70.418	31.642	69.69	-26.273	-22.855	68.118	-32.983	-22.313	-23.908	5.938	27.47	51.069	-40.873	-41.253	-36.657	-6.4581	-6.4335	-2.6292	24.989	-32.441	15.573	1.4222	1.2674	-4.1579	-20.734	-20.145	17.755	-0.06101	-1.888	0.23938	17.175	-14.437	-0.87743	2.0804	-9.6487	-10.183	4.806	-1.4287	7.649	-4.4556	-1.432	0.28628	0.41363	6.1491	-1.5364	-1.835	3.0954	15.137	2.5416	7.8046	-1.7944	-2.9124	-5.2576	-6.4783	-3.7617	13.476	-2.8432	0.37147	1.1105	-1.0998	1.0934	-2.7376	-0.64862	2.5802	-1.6734	1.3863	3.467	2.5656	1.7785	2.7748	-0.54033	-0.065736	-0.34558	1.3985	1.8454	2.8608	3.5278	0.052897	-1.1035	0.57279	0.36935	1.0763	-0.11218	0.17204	1.1557	-0.39026	1.1493	-0.60062	-0.37161	1.3544	0.81892	-0.42689	1.6909	-0.32704	1.0445	0.30201	-0.69031	1.0613	0.88754	0.10189	0.068764	-0.034436	0.37507	-0.31963	0.096547	0.0055553	0.22633	-0.22234	0.023539	0.3712	0.0051021	-0.26461	-0.22001	0.16342	-0.44709	0.10368	-0.13714	0.24916	-0.041287	0.25851	0.1307	-0.41982	0.37839	-0.30905	0.064354	-0.022208	0.014219	0.081849	-0.05081	-0.026613	-0.019864	-0.039755	-0.078125	0.045716	0.11142	0.080646	-0.12272	0.0044747	-0.049662	0.0612	0.058831	-0.0088702	0.044392	0.090741	0.11837	-0.010631	-0.062443	0.045037	-0.066122	0.033134	-0.0039175	0.0069603	0.018208	0.014275	0.0082738	0.0069492	-0.016331	-0.0021938	-0.011352	-0.013085	-0.0061921	-0.0090334	0.0124	-0.036247	0.017793	-0.025906	0.024684	0.0040887	-0.0074606	-0.010442	0.007091	0.032465	0.0078298	-0.013292	0.0069932	-0.054761	0.0014806	0.0053726	0.00043138	-0.0042067	0.013778
