-1310	-34179	-973.77	-3641.2	-760.64	-1592.8	27.12	2382.8	-1082.7	-64.8	-23.427	885.31	-761.42	140.98	-384.69	394.29	-348.79	-152.07	157.13	-411.46	-55.31	31.217	60.924	124.67	-144.42	20.667	-54.97	49.002	29.713	116.3	23.03	-21.444	-31.49	6.2693	-59.522	108.89	-11.339	-13.32	-15.447	-3.9168	12.359	-18.653	1.9812	-25.685	3.099	-17.957	2.1706	-12.602	-4.6543	6.027	-8.6663	-0.18517	-8.8786	-2.7213	-3.6842	1.5853	-0.81384	-9.8818	-8.3837	-3.06	-1.6237	6.0991	3.0104	3.191	3.1323	-0.31737	-2.7688	-0.66665	-0.31355	-0.36043	-0.46377	-1.6924	-0.088077	-2.7287	1.4283	-0.30655	2.1197	-1.2111	-0.58734	-1.3865	-0.30818	0.26056	0.47024	-0.057322	-0.75587	-0.75359	-0.48865	-0.34808	-0.39444	-0.11318	-0.35209	-0.22723	-0.44361	0.098303	-0.038852	-0.087876	0.11707	-0.35402	0.16561	-0.35941	0.1068	0.27059	0.025927	0.00027022	-0.01417	-0.18165	-0.034381	-0.048517	-0.10232	-0.14565	-0.025063	0.081484	0.21631	0.26931	0.019936	-0.004124	-0.22709	-0.12985	-0.054229	-0.019872	0.084794
-1210	-34609	-890.61	-4078.6	-799.52	-1861.3	180.38	2456.1	-890.63	-324.38	97.968	640.27	-844.03	288.57	-448.66	462.45	-308.97	-194.13	133.53	-468.31	-91.257	15.4	57.39	89.017	-143.46	23.497	-32.485	33.133	17.706	102.59	19.577	-31.911	-45.248	7.678	-67.025	110.03	-8.7462	-6.129	-8.6968	-3.3383	7.7576	-20.607	-2.6722	-29.983	0.23697	-22.72	2.3239	-15.565	-5.5098	4.9691	-5.6819	0.4538	-6.7761	-1.4696	-4.2862	-0.47643	-0.96944	-11.997	-9.3884	-3.2428	-2.4075	6.1619	2.96	2.7298	2.3991	-0.24436	-2.3267	-0.099803	-0.0018356	-0.17966	-0.53184	-1.7535	-0.79241	-2.8508	1.3485	-0.44062	2.2089	-1.2941	-0.71627	-1.4889	-0.40201	0.16493	0.26313	-0.047603	-0.59037	-0.58137	-0.52836	-0.28718	-0.36108	-0.24936	-0.34401	-0.30025	-0.42448	0.094696	-0.046784	-0.10917	0.118	-0.40082	0.17691	-0.39512	0.084168	0.19749	0.00081427	-0.016328	-0.034113	-0.1548	-0.0031432	-0.042321	-0.09401	-0.13487	-0.044238	0.094277	0.23638	0.28556	0.028628	-0.0010068	-0.23074	-0.13529	-0.061491	-0.01654	0.080299
-1110	-35002	-988.23	-4195.7	-730.79	-1885.1	489.39	2371.9	-719.9	-659.48	191.86	391	-855.9	393.27	-523.13	490.3	-305.47	-247.03	100.66	-470.93	-109.71	11.154	53.071	51.297	-181.53	14.363	-20.559	4.8361	16.161	86.997	23.231	-46.962	-63.614	4.3112	-77.822	112.07	-7.2109	-2.4107	-3.4242	-5.2604	-0.70923	-19.827	-9.6924	-35.882	-2.2838	-27.349	2.7368	-16.963	-7.3617	4.6336	-3.2454	0.76229	-5.4573	-1.6415	-4.159	-3.3774	-1.3716	-13.414	-10.869	-2.6998	-2.9199	6.1057	2.8933	2.2608	1.7641	-0.11168	-1.7389	0.091746	-0.0020604	0.18462	-1.072	-1.71	-1.495	-3.0989	1.5226	-0.6531	2.4171	-1.4209	-0.93101	-1.5049	-0.49196	0.08962	0.098612	0.053267	-0.42836	-0.38074	-0.58576	-0.31713	-0.2587	-0.48778	-0.36989	-0.28292	-0.4706	0.15306	-0.059326	-0.16525	0.14446	-0.44084	0.18803	-0.42267	0.052106	0.13166	-0.015525	-0.024321	-0.026022	-0.1371	0.0057479	-0.0081892	-0.11912	-0.11987	-0.051209	0.088752	0.27814	0.28162	0.020186	-0.0013098	-0.24704	-0.14013	-0.063264	-0.010452	0.081972
-1010	-35622	-1318.8	-4045.5	-620.98	-1886.4	762.93	2217.6	-527.99	-950.4	245.31	195.17	-748.87	370.5	-529.79	501.25	-293.77	-282.16	84.644	-430.13	-126.85	40.82	61.208	34.732	-229.14	2.5624	-16.483	-20.022	22.183	71.01	41.666	-63.788	-74.055	-6.3567	-91.43	114.76	-6.3502	-1.6988	1.3033	-8.1536	-9.5009	-16.014	-17.851	-39.629	-4.4322	-31.102	5.1225	-16.537	-8.1458	4.6374	-1.2902	0.38356	-4.9805	-2.6706	-3.5523	-6.2296	-1.4895	-13.948	-12.504	-1.3705	-3.3699	6.4672	2.6253	1.9014	1.3978	0.13973	-1.2968	-0.052994	-0.12773	0.46065	-1.7824	-1.6586	-2.0477	-3.4396	1.937	-0.83889	2.8087	-1.5325	-1.1703	-1.4909	-0.55079	0.04762	0.022399	0.15491	-0.2818	-0.19298	-0.67205	-0.41216	-0.16977	-0.72208	-0.40902	-0.20519	-0.54497	0.25328	-0.11083	-0.22694	0.13424	-0.43459	0.19032	-0.42938	0.0099091	0.092463	-0.025807	-0.011027	-0.0071284	-0.12617	0.0050542	0.034873	-0.15686	-0.10484	-0.057608	0.064823	0.32296	0.25353	0.0049479	-0.019466	-0.26661	-0.15121	-0.069738	-0.0097416	0.083426
-910	-36245	-1690.3	-3839.4	-469.62	-1762.7	905.11	2028.8	-262.8	-1102.4	195.3	59.163	-618.79	297.77	-509.47	572.1	-249.13	-302.63	80.097	-391.83	-114.95	95.194	80.121	33.393	-286.02	-5.4282	-16.73	-42.71	34.903	63.466	72.691	-79.084	-79.503	-24.027	-108.86	124.12	-5.7744	-1.7774	5.1995	-11.618	-15.758	-12.158	-25.376	-42.485	-8.0272	-35.74	8.02	-15.419	-9.6575	4.8708	0.15085	-0.70187	-4.9485	-4.8049	-2.8919	-7.978	-1.4269	-14.77	-14.8	-0.45685	-3.489	6.8043	2.5118	1.7877	1.3401	0.43454	-1.092	-0.34633	-0.54713	0.68977	-2.3885	-1.6768	-2.5526	-4.1232	2.2606	-0.91479	3.1547	-1.6146	-1.4288	-1.5016	-0.6111	0.062677	0.012752	0.26443	-0.12124	-0.11533	-0.75534	-0.50703	-0.13626	-0.95421	-0.52515	-0.22441	-0.63841	0.27511	-0.13361	-0.29703	0.14367	-0.40522	0.19637	-0.45113	-0.028818	0.082401	-0.024659	0.024894	0.002776	-0.10501	-0.013999	0.097596	-0.19972	-0.10666	-0.090106	0.028629	0.35507	0.24552	-0.014092	-0.037294	-0.28679	-0.17487	-0.076842	-0.015156	0.093685
-810	-36779	-2157.3	-3457.1	-428.62	-1361.8	995.01	1783	39.941	-1129.6	27.549	104.54	-550.37	199.52	-491.02	608.88	-185.04	-282.08	69.815	-362.89	-67.501	147.7	72.106	38.896	-344.27	-10.475	-17.266	-63.371	50.003	60.171	102.87	-96.752	-81.878	-46.445	-123.01	137.84	-4.5304	-1.0056	6.3407	-13.338	-17.275	-11.946	-32.354	-44.616	-14.86	-39.184	8.9384	-13.182	-11.754	4.738	0.64778	-2.3457	-4.6526	-7.6775	-2.4383	-8.542	-1.5163	-16.482	-16.645	-0.62155	-2.8167	7.056	2.8047	1.9481	1.4167	0.4593	-0.95749	-0.56764	-1.1433	0.71743	-2.7347	-1.7842	-3.1724	-4.8016	2.2195	-0.68524	3.3186	-1.5694	-1.6211	-1.5653	-0.69444	0.11472	0.0075099	0.37434	0.025466	-0.16443	-0.76833	-0.5176	-0.20269	-1.1381	-0.67542	-0.37003	-0.65063	0.20117	-0.063779	-0.36135	0.18782	-0.36799	0.20481	-0.47197	-0.046442	0.076318	0.004904	0.048912	-0.0033559	-0.073934	-0.049073	0.16452	-0.23842	-0.11615	-0.1345	0.013789	0.35781	0.27041	-0.032611	-0.045434	-0.29764	-0.19847	-0.072936	-0.025127	0.11087
-710	-37289	-2610.8	-2855.3	-593.44	-934.6	1085.7	1498	334.51	-1096	-155.92	227.22	-535.53	96.139	-454.17	571.12	-123.17	-254.57	34.01	-325.54	-45.367	184.89	41.453	27.637	-380.13	-8.369	-20.752	-77.991	61.908	41.881	118.88	-113.2	-82.583	-58.38	-120.5	151.09	-1.9785	1.1468	6.2946	-12.343	-19.716	-12.642	-37.98	-42.93	-19.695	-37.919	9.4527	-11.844	-13.121	4.2139	1.1057	-2.7092	-4.0449	-9.7013	-1.7345	-9.1414	-0.7172	-17.728	-16.524	-0.50584	-2.2139	7.4748	3.2848	2.4324	1.2543	0.36941	-0.5435	-0.50017	-1.3608	0.74365	-2.9346	-1.6055	-3.6318	-4.8089	2.1506	-0.4486	3.4882	-1.5313	-1.5651	-1.6421	-0.82281	0.10443	-0.020485	0.45048	0.15836	-0.15955	-0.69732	-0.45163	-0.26182	-1.2125	-0.68207	-0.46335	-0.58842	0.2201	-0.0083378	-0.3597	0.21897	-0.38597	0.19105	-0.46	-0.048203	0.045937	0.029344	0.05467	-0.0040898	-0.045706	-0.060291	0.18811	-0.25928	-0.10124	-0.15842	0.035663	0.36245	0.27766	-0.032753	-0.057731	-0.30381	-0.21046	-0.055019	-0.02765	0.12069
-610	-37859	-2624.5	-2373.1	-978.63	-761.3	1108.1	1282.6	589.12	-980.45	-290.57	363.58	-493.14	-20.857	-366.13	472.25	-78.98	-236.87	-21.018	-250.64	-77.4	203.4	-0.37683	-16.099	-389.37	2.7838	-24.606	-82.541	74.616	12.289	117.89	-124.71	-92.666	-55.732	-101.42	162.53	0.34899	2.4329	4.4583	-8.1751	-25.158	-13.256	-40.862	-40.876	-20.363	-32.109	10.695	-12.506	-14.511	3.6364	1.1372	-1.7611	-4.002	-11.002	-0.87756	-10.004	0.35668	-17.477	-15.081	0.20824	-2.2181	7.8014	3.6891	3.5186	1.01	0.28742	-0.076409	-0.34213	-1.3311	0.90011	-3.0438	-1.3256	-3.6718	-4.4845	2.2856	-0.50313	3.7088	-1.5627	-1.2576	-1.6702	-1.0247	0.045476	-0.039753	0.51072	0.20969	-0.12424	-0.58572	-0.45941	-0.29014	-1.1927	-0.62044	-0.41879	-0.53813	0.37053	-0.018562	-0.29624	0.23228	-0.47772	0.15783	-0.40314	-0.039443	0.017752	0.043853	0.060662	0.0019056	-0.031409	-0.05971	0.16386	-0.27654	-0.076736	-0.1562	0.056493	0.38561	0.24883	-0.023854	-0.074373	-0.31797	-0.21827	-0.025452	-0.018043	0.12038
-510	-38073	-2415.9	-1793.2	-1352.9	-751.03	1356.3	1084.8	787.62	-824.37	-396.38	646.75	-424.22	-149.55	-261.45	296.98	-64.834	-204.87	-59.389	-171.92	-115.2	184.64	-66.088	-66.563	-396.56	14.305	-26.208	-84.836	85.108	-7.5575	99.6	-138.03	-116.68	-57.24	-76.944	167.94	1.1319	0.47633	-2.2643	-3.5128	-29.963	-19.334	-43.527	-44.246	-23.93	-23.91	9.1946	-12.755	-17.144	3.3315	-0.23215	-1.9746	-4.8333	-12.766	-1.3157	-10.626	-0.09897	-17.771	-13.35	-0.61746	-1.7337	7.5114	4.0901	5.211	1.0105	0.024272	-0.021587	-0.4313	-1.5855	0.88867	-3.0177	-1.4883	-3.7289	-4.2418	2.1316	-0.35662	3.7815	-1.4415	-0.82758	-1.6537	-1.2013	0.023179	-0.050871	0.58546	0.12537	-0.21929	-0.51258	-0.53378	-0.4099	-1.1399	-0.58855	-0.41446	-0.38113	0.49192	0.044755	-0.18727	0.25884	-0.54464	0.13356	-0.32018	-0.020732	0.020012	0.078336	0.053044	-0.013612	-0.031273	-0.071637	0.11364	-0.279	-0.070382	-0.15181	0.092811	0.4048	0.25432	-0.0072052	-0.076833	-0.32196	-0.23105	0.010947	-0.0050308	0.11576
-410	-38044	-2342.7	-1219.5	-1375.3	-590.66	1616.4	1096.7	793.27	-761.39	-397.14	899.51	-289.31	-311.4	-286	126.04	-93.509	-148.58	-67.147	-111.25	-162.36	159.39	-120.96	-61.59	-377.47	14.377	-24.076	-84.282	90.909	-12.981	88.271	-135.91	-131.85	-48.07	-59.541	164.45	0.1766	-5.4967	-6.9539	-1.693	-31.539	-24.856	-42.178	-48.201	-23.941	-18.257	5.6523	-11.368	-19.304	3.3794	-2.83	-2.8707	-6.3144	-13.987	-2.9402	-10.308	-1.182	-17.067	-12.029	-1.6253	-0.46883	7.3293	4.5906	6.5962	1.154	-0.42083	-0.23792	-0.91115	-2.0706	0.38163	-2.9212	-1.9196	-3.4884	-4.2049	2.1781	-0.096676	3.7619	-1.2017	-0.48842	-1.677	-1.1038	0.076434	-0.035358	0.59443	-0.042855	-0.36006	-0.65206	-0.65196	-0.62292	-1.0741	-0.61969	-0.3715	-0.21263	0.5586	0.1719	-0.057954	0.30067	-0.48927	0.16262	-0.25865	-0.0056186	0.044643	0.10159	0.027994	-0.046393	-0.056523	-0.11609	0.038223	-0.28469	-0.083177	-0.14398	0.11946	0.41888	0.28622	0.033967	-0.069028	-0.28576	-0.23552	0.04336	-0.0070523	0.1152
-310	-38591	-2322.2	-608.78	-1410	-507.35	1575.8	1333.1	698.27	-806.56	-285.79	945.52	-115.86	-532.93	-517.41	-31.251	-111.12	-81.54	-69.189	-76.062	-244.85	119.41	-144.33	1.4445	-317.79	19.436	-17.787	-74.464	89.841	-18.85	91.359	-123.51	-126.74	-23.529	-53.943	146.15	-1.1223	-9.7367	-4.6415	-0.90781	-32.273	-23.762	-38.555	-47.962	-17.421	-16.666	1.5535	-8.8515	-19.002	3.0648	-4.397	-2.6032	-7.2898	-13.104	-4.1711	-9.6212	-1.6024	-14.681	-11.414	-1.5958	0.80091	7.2706	5.3012	6.8586	0.92798	-0.76687	-0.44955	-1.361	-2.0661	-0.2955	-2.7335	-2.1994	-2.8067	-4.0893	2.7139	0.13497	3.513	-0.79677	-0.49164	-1.7014	-0.69835	0.080965	-0.043424	0.478	-0.21079	-0.36845	-0.9206	-0.69616	-0.76701	-0.90685	-0.60388	-0.18507	-0.079499	0.51814	0.32059	0.015447	0.34368	-0.30962	0.24361	-0.22287	0.00015729	0.053976	0.071769	-0.010177	-0.061725	-0.095635	-0.13971	-0.037695	-0.26637	-0.083042	-0.11385	0.13317	0.40951	0.31918	0.070417	-0.044313	-0.21747	-0.21051	0.06194	-0.031856	0.11779
-210	-38679	-1777.5	-166.61	-1551.2	-380.63	1595.2	1426.4	627.69	-936.56	-140.87	855.11	-171.63	-654.23	-735.61	-114.92	-97.446	-89.423	-67.089	-123.82	-294.12	63.037	-143.81	55.192	-271.98	31.373	-23.927	-73.952	76.138	-23.704	89.307	-116.32	-110.92	-4.6661	-46	124.83	-0.92848	-11.175	-1.1635	-2.443	-34.75	-22.584	-37.29	-44.109	-13.801	-14.412	-0.96453	-7.4749	-17.576	3.3256	-3.8405	-1.6944	-7.3057	-11.473	-5.4453	-9.5853	-1.2092	-13.507	-10.466	-1.0057	2.0535	7.0855	6.1185	7.0265	0.67919	-0.69121	-0.51535	-1.5007	-1.9008	-0.66634	-2.5822	-2.2325	-2.2423	-3.5427	3.2207	0.57041	3.4008	-0.46447	-0.29423	-1.6482	-0.27005	0.079723	-0.032936	0.35942	-0.29983	-0.32963	-1.0949	-0.63761	-0.80878	-0.68214	-0.46596	-0.016227	0.11272	0.51777	0.42844	0.15613	0.37668	-0.13974	0.28446	-0.21024	-0.0032184	0.067567	0.017026	-0.045362	-0.057741	-0.11006	-0.12824	-0.09376	-0.2005	-0.069776	-0.082404	0.15909	0.412	0.34298	0.11619	-0.016212	-0.14734	-0.18284	0.070812	-0.056206	0.11938
-110	-38286	-1040.6	-346.74	-1404.7	-156.23	1862.4	1322.3	600.5	-1030.2	-33.068	752.03	-366.83	-607.09	-849.61	-158.71	-43.833	-143.15	-32.813	-229.25	-253.54	-7.0202	-163.85	50.04	-264.91	42.536	-36.052	-76.481	63.007	-15.089	73.714	-126.94	-102.94	-8.2473	-33.71	116.91	-0.11332	-10.1	1.9379	-3.7688	-35.378	-26.148	-41.295	-39.682	-18.235	-9.4409	0.39455	-7.8284	-17.803	3.8625	-2.2279	-1.7396	-6.2933	-10.001	-6.5776	-9.8072	-0.40195	-15.003	-8.3328	-0.36698	2.9503	6.883	6.4008	7.2582	0.63411	-0.54425	-0.66951	-1.468	-1.7484	-0.56356	-2.3378	-2.1975	-2.095	-2.5583	3.5617	1.1189	3.6757	-0.48627	0.061645	-1.5979	-0.11289	0.10889	-0.045343	0.26576	-0.34826	-0.31033	-1.1029	-0.44157	-0.85131	-0.43922	-0.21717	0.076768	0.33351	0.65256	0.39616	0.34479	0.38173	-0.084407	0.27369	-0.22333	-0.006424	0.085951	-0.022668	-0.089968	-0.055198	-0.10012	-0.077938	-0.12727	-0.093425	-0.058739	-0.048868	0.20118	0.45304	0.33876	0.17175	-0.0063139	-0.11149	-0.17502	0.066568	-0.05951	0.11699
-10	-37764	-940.99	-420.08	-1179.5	-44.128	2138.4	1324.8	570.39	-1200.3	-23.772	540.19	-389.65	-519.05	-861.42	-200.97	-1.8956	-193.74	-10.872	-314.78	-183.15	-5.7542	-187.47	16.72	-270.86	55.441	-49.727	-65.485	59.888	-6.146	78.47	-132.59	-100.01	-14.108	-31.774	117.66	6.1319	-7.48	10.226	-3.3817	-31.085	-26.777	-44.295	-31.214	-18.302	-9.2167	1.823	-8.0826	-21.279	4.7066	-0.34425	-1.7737	-5.1438	-7.0054	-6.3747	-9.1302	2.3691	-15.924	-6.9512	-0.701	2.8339	6.1118	6.3862	6.4003	0.5514	-0.54103	-0.83513	-1.5918	-0.80193	-0.49475	-1.8659	-1.7181	-2.0024	-1.6647	3.7743	1.2668	3.6544	-0.54342	-0.15368	-1.7547	-0.21938	0.060093	-0.091031	0.1114	-0.44344	-0.18507	-1.1465	-0.11071	-0.88276	-0.21088	0.097873	0.16662	0.40251	0.70224	0.32133	0.35733	0.35063	-0.18254	0.28214	-0.24482	-0.016322	0.098959	-0.062073	-0.153	-0.074912	-0.11602	0.007456	-0.1511	0.0064985	-0.026939	0.018022	0.23032	0.49087	0.33564	0.19993	-0.0071752	-0.13889	-0.16292	0.043931	-0.041831	0.10903
90	-37105	-872.27	-810.16	-1152.4	137.57	2100.8	1455.1	656.55	-1424.8	-71.615	264.41	-347.63	-363.4	-934.8	-155.41	-12.72	-274.79	-6.7793	-377.68	-127.27	48.278	-186.44	4.3596	-325.29	62.799	-73.342	-38.953	53.265	-7.2521	100.39	-123.85	-88.987	-23.403	-29.088	111.7	15.292	-6.0078	23.327	-5.5937	-24.534	-22.955	-42.471	-17.608	-14.788	-10.638	-3.2076	-9.9377	-28.909	5.7945	1.2727	-0.73214	-5.1592	-2.3111	-4.9899	-7.5804	7.5202	-15.739	-5.1822	-2.8883	2.3552	3.9434	6.6623	4.8264	0.4932	-0.60658	-0.94769	-1.8145	0.89714	-0.54263	-0.9766	-0.60302	-1.6181	-0.53941	3.5526	1.2983	2.8909	-0.46536	-0.8865	-1.7996	-0.37096	0.037166	-0.14091	-0.11033	-0.55105	0.065194	-1.2907	0.3422	-0.81382	0.08632	0.48679	0.17441	0.46274	0.52283	0.36325	0.13829	0.46854	-0.38971	0.34309	-0.31196	0.0004394	0.11838	-0.11644	-0.21274	-0.10615	-0.17511	0.10492	-0.18148	0.11109	0.025501	0.090284	0.28056	0.48981	0.38277	0.17894	0.041826	-0.1987	-0.12114	0.014673	-0.018387	0.098222
190	-36315	-846.28	-1094	-1499.9	180.85	1861.5	1627.1	692.44	-1557.1	-98.003	116.32	-344.2	-195.81	-1075.3	-185.93	-49.321	-338.41	-24.919	-416.6	-6.4898	88.727	-138.13	29.087	-375.01	61.897	-105.68	-5.6896	34.773	12.558	116.27	-95.323	-73.155	-30.95	-11.814	100.79	22.389	-8.9507	34.809	-9.4827	-16.447	-22.107	-31.013	-5.422	-9.4372	-5.4789	-9.6053	-11.04	-37.726	7.578	2.207	0.38877	-6.2844	0.79584	-4.2828	-4.5775	11.885	-13.767	-3.2852	-4.9327	2.0484	1.3812	6.9617	4.1848	0.90686	-0.38126	-1.0859	-2.0714	2.1101	-0.78135	-0.15248	0.14438	-0.92245	0.23608	3.3388	1.3187	1.9951	-0.30976	-1.4001	-1.5862	-0.36301	0.065455	-0.059066	-0.25762	-0.61726	0.24635	-1.4239	0.59372	-0.74357	0.40346	0.72409	0.19026	0.45322	0.26335	0.4305	-0.041826	0.69254	-0.47089	0.43081	-0.35847	0.0073357	0.17141	-0.16048	-0.22619	-0.10916	-0.22338	0.16663	-0.19026	0.18842	0.072893	0.14465	0.28961	0.47102	0.41553	0.14122	0.12209	-0.23178	-0.074772	0.0019357	-0.010411	0.092779
290	-35927	-1179.6	-1322.7	-1873	6.858	1380.2	1707.5	549.16	-1461.4	-160.99	5.307	-287.4	-230.16	-1247	-237.16	-49.798	-325.02	-85.421	-394.31	162.95	102.12	-13.523	61.409	-364.48	57.562	-124.34	29.198	21.425	50.901	127.91	-42.056	-75.588	-23.228	6.742	96.353	24.799	-10.592	45.141	-10.125	-8.2703	-22.244	-12.984	-2.2531	1.5725	0.60251	-9.7015	-9.4935	-44.702	8.7144	3.4838	1.5773	-7.1404	1.1651	-3.6601	-0.7813	12.522	-8.539	-4.2894	-4.7725	1.3671	-0.41587	6.1923	4.5974	1.3784	0.069384	-1.1619	-2.2397	2.5813	-1.0855	0.10748	0.08075	0.090954	-0.45503	3.622	0.77144	1.3331	-0.46891	-1.6692	-1.2133	-0.15852	-0.0037489	0.040103	-0.35045	-0.57344	0.36657	-1.4714	0.51563	-0.70684	0.60778	0.57427	0.30872	0.15968	0.061798	0.32753	-0.1494	0.89374	-0.37111	0.51734	-0.35221	-0.035276	0.19251	-0.19557	-0.18384	-0.070958	-0.23298	0.18366	-0.14173	0.1861	0.088347	0.18472	0.18127	0.44276	0.36666	0.078394	0.17937	-0.24038	-0.05005	-0.0015831	-0.024784	0.0945
390	-35191	-1384.8	-1330.2	-2315	-239.93	1123.7	1801.8	480.53	-1165.7	-337.61	38.064	-256.03	-381.57	-1397.4	-266.18	-39.457	-286.68	-157.63	-386.56	272.92	76.42	70.705	64.733	-342.02	54.097	-124.53	61.296	1.5656	71.231	125.3	-13.697	-94.561	-25.689	18.679	100.64	22.263	-5.1417	50.586	-6.9614	-2.4524	-23.502	-5.3166	-5.1765	5.0161	4.2951	-5.2765	-5.4239	-47.181	7.7041	5.5462	2.8401	-6.0792	0.78148	-2.7151	0.98056	11.168	-5.4329	-5.5898	-4.0383	1.7061	-0.65012	4.4511	4.9086	1.3467	0.35385	-1.3226	-1.6055	3.0079	-1.0941	0.37264	-0.23572	0.53619	-1.2513	3.6954	0.55403	1.1531	-0.83682	-1.8183	-1.0026	0.19021	-0.18235	-0.081345	-0.44502	-0.41906	0.43429	-1.3231	0.51592	-0.71867	0.73676	0.37223	0.35311	0.016904	0.023186	0.19005	-0.17037	0.96649	-0.20873	0.59929	-0.29912	-0.069402	0.12357	-0.22016	-0.1435	-0.046906	-0.20544	0.22905	-0.10156	0.19621	0.070299	0.20868	0.10316	0.42496	0.32316	0.055988	0.19571	-0.2259	-0.032035	0.006602	-0.037127	0.086414
490	-34723	-1657.9	-1522.4	-2680.8	-545.01	735.46	1846.3	294.27	-716.66	-567.02	157.59	-285.81	-557.3	-1459.5	-445.31	-43.401	-280.14	-208.71	-386.76	291.58	22.534	36.033	60.212	-351.87	43.572	-125.26	89.233	-25.878	68.396	110.31	-21.909	-99.736	-46.181	30.275	104.29	14.667	2.0606	50.595	-4.2739	1.8531	-23.447	-3.6465	-6.7751	-0.64282	8.3142	0.30897	-0.54957	-45.074	5.8326	7.1811	4.4248	-4.5351	0.91331	-1.4202	1.9645	9.4847	-4.9455	-5.3192	-3.0254	3.4539	-0.28086	3.3398	5.2112	1.1883	0.53763	-1.5755	-0.571	3.3751	-0.86597	0.79102	-0.62617	0.47321	-1.4451	3.4621	1.0244	1.2729	-0.72154	-1.4655	-0.86445	0.57455	-0.31585	-0.27958	-0.54077	-0.25014	0.39543	-1.0772	0.592	-0.78939	0.8074	0.18101	0.34764	0.10363	0.11992	0.25467	-0.031657	0.95846	-0.015012	0.61121	-0.21032	-0.056209	0.018224	-0.24695	-0.10727	-0.038755	-0.18342	0.26954	-0.1016	0.22716	0.013821	0.22098	0.086244	0.43177	0.33398	0.081498	0.2053	-0.16766	-0.019875	0.036159	-0.038397	0.077232
590	-34237	-1301.6	-1759.2	-2871.5	-570.16	460.53	1768	197.58	-298.53	-769.95	365.64	-353.45	-603.35	-1484.9	-599.37	-51.956	-344.43	-221.19	-361.14	234.15	-69.289	-69.989	84.392	-380.9	26.932	-144.67	87.386	-54.303	38.336	73.823	-52.512	-87.267	-62.111	34.715	96.86	4.7681	4.4535	42.045	-9.274	1.1028	-24.414	-4.2061	-10.355	-6.4054	8.0213	4.2146	-1.2128	-38.556	4.5743	7.8125	5.993	-4.6867	0.95474	-0.49286	2.6996	6.2695	-5.0975	-4.6445	-1.1661	4.717	0.13745	3.9232	6.3701	1.2924	0.90115	-1.519	0.23442	3.4656	-0.55947	1.1079	-1.1197	0.14552	-1.1916	3.2926	1.6133	1.2529	-0.080104	-0.5145	-0.63316	0.72039	-0.27538	-0.34413	-0.51057	-0.084683	0.31468	-0.84974	0.63802	-0.82383	0.74368	0.034635	0.33706	0.32139	0.199	0.45496	0.18825	0.91137	0.057704	0.48937	-0.20344	0.0044632	-0.058714	-0.2607	-0.057534	-0.01845	-0.18149	0.26605	-0.10293	0.24256	-0.03805	0.20271	0.12232	0.44162	0.35177	0.1011	0.19848	-0.10687	-0.027403	0.045682	-0.04868	0.08729
690	-33753	-1137.8	-1911.4	-3074.1	-597.99	578.29	1386	-15.772	-219.4	-840.36	588.62	-366.56	-716.02	-1268.5	-545.1	-51.591	-327.87	-151.36	-282.59	96.007	-100.62	-155.5	90.607	-427.2	27.157	-141.64	66.319	-54.403	-0.99265	29.778	-90.359	-78.999	-86.399	21.14	88.979	0.38914	2.6442	29.838	-14.962	-1.2433	-31.905	-13.137	-16.539	-11.534	3.9933	9.0891	-2.8272	-27.47	4.1199	6.1544	5.3597	-5.2353	0.82451	-2.7715	1.9791	2.2242	-3.8991	-3.5348	1.3492	5.5974	2.6372	4.966	6.8794	1.1954	0.84665	-1.6747	0.21509	3.3975	-0.75394	1.1117	-1.734	0.29873	-0.69467	3.3641	2.1398	1.7774	0.86099	0.038304	-0.44718	0.49206	-0.28504	-0.36268	-0.36827	-0.076271	0.28212	-0.68001	0.68592	-0.88633	0.68325	0.062203	0.42278	0.61386	0.32955	0.71211	0.30345	0.762	0.051429	0.29584	-0.18976	0.04073	-0.075607	-0.21979	-0.016068	-0.0041536	-0.1365	0.26537	-0.085483	0.25036	-0.038046	0.18977	0.18274	0.4218	0.357	0.095821	0.15691	-0.062788	-0.071086	0.057153	-0.047055	0.099992
790	-33864	-952.99	-2622.1	-3120	-658.07	796.81	1141.3	-232.84	-410.68	-902.22	621.1	-205.3	-822.17	-862.07	-307.1	-63.546	-236.26	-19.152	-165.9	-64.412	-37.295	-213.57	39.734	-459.85	37.838	-100.03	46.585	-24.839	-34.337	5.4785	-128.27	-80.019	-118.76	7.9256	95.716	2.3003	1.8847	21.536	-18.435	-4.8306	-40.285	-30.973	-21.29	-21.003	3.2336	17.328	-3.213	-20.627	4.1272	3.2221	2.4912	-5.1968	-0.27168	-7.5485	-0.89242	-0.52214	-3.1103	-1.2382	4.4422	6.1522	4.8135	4.4142	6.2589	0.71638	0.34297	-2.3742	-0.45308	3.0497	-1.5131	0.76868	-2.1689	0.76992	-0.04975	3.583	2.55	2.6145	1.3332	0.012795	-0.27636	0.27716	-0.38505	-0.43953	-0.24949	-0.16227	0.33715	-0.64419	0.76624	-1.0071	0.64834	0.25339	0.53202	0.91484	0.5102	0.90198	0.25352	0.60019	0.12565	0.18781	-0.15283	0.029888	-0.064733	-0.14192	0.019738	0.0057084	-0.053365	0.28077	-0.073233	0.26371	0.015352	0.17168	0.2549	0.37749	0.35723	0.069439	0.10162	0.00069026	-0.099968	0.074199	-0.02493	0.088564
